#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
2.9896922112e+00  1.8200185701e-06  4.3096008882e-07  2.1668303786e-02  1.5447829516e-01  5.7953656216e-02  1.8498233982e-01  2.2794274066e-01  2.0785086131e-01  5.4926446620e-02  3.3326455701e-01  2.7291720011e-01  3.6329565832e-01  nan  nan  
3.0867989063e+00  1.7620471680e-06  4.6960602354e-07  3.1085897274e-01  2.3083746945e-01  -4.1382844877e-02  1.9606324633e-01  2.3532062887e-01  3.2431497315e-01  -4.5101638114e-02  2.2596648174e-01  1.3405902964e-01  4.7812420286e-01  nan  nan  
3.1904721260e+00  1.3910993369e-06  3.7111804575e-07  -2.8255398794e-01  2.3701203012e-01  1.5521931643e-02  1.2292838788e-01  1.4806228800e-01  2.0125172730e-01  -3.5647799932e-01  2.6154790788e-01  -3.0519766711e-01  2.9904826454e-01  nan  nan  
3.2794439793e+00  3.9500293800e-07  1.8688778384e-07  3.3966940552e-02  1.5945278121e-01  2.5552508241e-01  2.9610654013e-01  -1.5188584172e-01  1.9521553948e-01  1.1282056730e+00  3.1642081045e-01  -1.3915542982e-01  1.0198715186e+00  nan  nan  
3.4161691666e+00  2.1222600946e-07  1.5172955837e-07  7.2259681383e-01  1.4206182255e-01  -1.2866651074e-01  6.6343906679e-01  -9.0388537760e-01  9.8711973769e-01  8.7467778973e-01  1.1133564518e+00  -3.4969982985e-01  2.6702907371e-01  nan  nan  
3.4884371758e+00  2.2776058424e-07  1.6149348925e-07  3.7956818866e-01  4.7589289006e-01  1.0115590760e-03  1.7582619884e-02  4.8917415401e-01  8.9463516659e-02  7.8318426108e-01  4.2021617735e-01  2.2281539252e-01  1.4570627273e-01  nan  nan  
3.6103801727e+00  1.1360030083e-07  1.1331458943e-07  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  
3.6499998569e+00  0.0000000000e+00  0.0000000000e+00  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  
3.7500000000e+00  0.0000000000e+00  0.0000000000e+00  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  
3.8500001431e+00  0.0000000000e+00  0.0000000000e+00  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  
3.9500007629e+00  0.0000000000e+00  0.0000000000e+00  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  
